,Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,region,name,sector_type,ice_region_type,area,volume
180,180.0,-0.29533333333333334,-0.07761666666666667,-0.25271666666666665,-0.22906666666666664,-0.3272333333333333,-0.2403,-0.32006666666666667,-0.16631666666666667,-0.35136666666666666,-0.6714833333333333,-0.43906666666666666,-0.6861333333333334,-0.40421666666666667,-0.31516666666666665,-0.3029833333333334,-0.38101666666666667,-0.5596166666666667,-0.12236666666666668,0.023566666666666666,-0.8096833333333334,NO,IC_464,LT, ice_cap,811.8,90
181,181.0,0.027233333333333335,-0.15983333333333336,-0.3370666666666666,-0.35224999999999995,-0.42593333333333333,-0.44248333333333334,0.15208333333333332,-0.26153333333333334,-0.5736833333333333,-0.20643333333333336,-0.34793333333333337,-0.3779,-0.38031666666666664,-0.35664999999999997,-0.3394833333333333,-0.11069999999999999,-0.5329833333333334,-0.5669166666666666,-0.06385,-0.77675,NE,IC_434,LT, ice_cap,808.6,90
182,182.0,-0.010649999999999998,0.0798,-0.008816666666666667,-0.0834,-0.0374,-0.04256666666666667,-0.012666666666666666,0.035083333333333334,-0.39675,-0.10023333333333334,-0.16378333333333334,-0.27825000000000005,-0.2793333333333334,-0.06383333333333334,-0.01391666666666667,-0.22775,-0.25120000000000003,0.07613333333333333,0.05751666666666666,-0.22018333333333334,NO,IC_443,LT, ice_cap,787.1,90
183,183.0,-1.1637277777777777,-0.9612222222222222,-0.9763944444444443,-0.6864,-1.5905611111111113,-1.64995,-1.7771666666666668,-1.2547666666666666,-1.7280666666666666,-0.8464166666666667,-1.4139,-1.3373555555555556,-1.9771,-0.9746666666666667,-1.4120499999999998,-1.6605999999999999,-1.1802833333333334,-1.64115,-1.0988,-0.5762722222222222,SE,UNNAMED_HERLUF_TROLLE_S,TW, ice_sheet,778.5,90
184,184.0,-0.7405333333333333,-1.3813333333333333,-0.8700666666666667,-1.3814833333333334,-2.04505,-0.9921000000000001,-0.9574166666666666,-1.3500333333333332,-1.8134833333333331,-1.1221166666666667,-1.8487,-1.3727333333333334,-1.4591500000000002,-1.9564833333333336,-0.9784666666666667,-1.2745,-1.1423333333333334,-1.3709833333333334,-0.9451333333333333,-1.8294166666666665,CW,CW_NONAME1,LT, ice_sheet,747.4,90
185,185.0,0.041288888888888854,0.33663333333333334,0.45559999999999995,1.1240833333333333,0.45897777777777776,0.3126055555555555,0.1303111111111111,0.40813888888888894,0.13239999999999996,0.7013833333333334,0.46463333333333334,0.45079444444444444,-0.03761666666666666,0.567138888888889,0.4546777777777778,-0.08728333333333332,0.6414777777777778,0.048799999999999975,0.5285055555555556,1.1899944444444446,SE,UNNAMED_KANGERLULUK,TW, ice_sheet,738.5,90
186,186.0,0.42027777777777775,0.3943833333333333,0.6249666666666668,1.3440500000000002,0.13224999999999995,0.27526666666666666,-0.007150000000000033,-0.15589999999999998,0.34696666666666665,0.2802666666666666,0.04946666666666665,0.04539999999999995,-0.08444999999999998,0.4619333333333333,0.3411333333333333,0.6793666666666667,0.005066666666666664,0.6623833333333332,0.5962999999999999,0.6327666666666666,SE,HEIM_GLETSCHER,TW, ice_sheet,735.4,90
187,187.0,-0.13535,-0.5806777777777777,-0.24468888888888887,-0.8021277777777778,-0.75445,-0.10135,-0.6714,-0.5713166666666667,-1.0988333333333333,-0.5026833333333333,-1.5288833333333334,-0.7042833333333333,-1.1146500000000001,-0.6189,-0.8691833333333334,-0.39253333333333335,-1.2349166666666667,-0.8150999999999999,-0.6122,-0.9746833333333333,SW,SERMILIK,TW, ice_sheet,722.4,90
188,188.0,-0.6183833333333334,-0.7261333333333333,-1.7220666666666666,0.36111666666666664,-0.6985333333333332,0.03203333333333335,-0.9900333333333333,-0.7742666666666667,-2.7672833333333333,-0.25251666666666667,0.9551000000000001,-1.3581166666666666,-1.3245333333333333,-0.56715,-0.7074833333333334,-0.05753333333333336,0.01808333333333333,-0.8527333333333333,-0.85605,-0.37938333333333335,SE,SE_NONAME6,LT, ice_sheet,714.2,90
189,189.0,-0.45345,-0.22055,-0.16636666666666666,-0.3516,-0.15458333333333332,-0.19798333333333332,-0.2965333333333333,-0.5196999999999999,-0.5983666666666667,-0.7579333333333333,-0.8019000000000001,-0.44294999999999995,-0.5401833333333333,-0.34190000000000004,-0.28625,-0.5377333333333333,-0.69325,-0.3483,0.18959444444444445,-0.7904,NW,HELLAND,TW, ice_sheet,713.6,90
190,190.0,-0.22465000000000002,0.1930777777777778,0.16973333333333335,0.9162833333333332,-0.2798,0.08606666666666667,-0.5820166666666666,0.6211333333333333,-0.4264833333333333,0.6333833333333333,-0.2722833333333333,0.10071666666666666,-0.6653166666666667,0.7005055555555555,0.05748333333333332,-0.3703000000000001,0.19477222222222224,-0.14851666666666669,0.3724333333333333,1.175538888888889,SE,HERLUF_TROLLE-KANGERLULUK-DANELL,TW, ice_sheet,694.3,90
191,191.0,0.22917777777777776,0.49455,0.2928833333333333,1.5888499999999999,0.1615666666666667,-0.27436666666666665,-0.2806333333333333,-0.12189444444444443,-0.044722222222222247,0.5955833333333334,0.2766166666666666,-0.10762222222222216,-0.06304999999999995,0.6255833333333334,0.6506,0.43079999999999996,0.8569222222222224,0.5303833333333333,0.5864111111111111,1.0207055555555558,SE,KOGE_BUGT_SS,TW, ice_sheet,694.0,90
192,192.0,-0.6522777777777777,-0.33381111111111106,-0.32519999999999993,0.1971555555555555,-0.3420333333333333,-0.4688333333333333,-0.7196333333333333,-0.06274999999999996,-0.6553833333333334,0.1047,-0.26964999999999995,-0.051149999999999966,-0.7749222222222222,0.25399999999999995,-0.2165333333333333,-0.48865555555555557,-0.1334333333333333,-0.5531,0.044894444444444445,0.6336777777777778,SE,UNNAMED_DANELL_FJORD,TW, ice_sheet,691.4,90
193,193.0,-0.5700333333333334,-0.9513833333333334,0.18216666666666667,-0.72235,-0.4190666666666667,-1.4526,-0.5946166666666666,-1.1609333333333334,0.13970000000000002,-1.4232166666666666,-1.0827,-0.8326166666666667,-0.9652666666666667,-0.16529999999999997,-1.1852833333333335,-0.3474,-0.22285000000000002,-0.6967166666666667,-0.5513666666666667,-1.2971833333333334,SE,KNUD-RASMUSSEN,LT, ice_sheet,684.8,90
194,194.0,-0.026766666666666668,0.14446666666666666,0.13381666666666667,0.08348333333333334,0.21430000000000002,0.19568333333333332,0.005233333333333333,-0.01365,-0.13295,-0.0409,-0.03666666666666667,-0.03646666666666667,-0.22323333333333334,0.16921666666666668,0.1409,-0.21594999999999998,-0.000449999999999999,0.2864333333333333,0.13796666666666668,-0.04003333333333334,NW,VERHOEFF,LT, ice_sheet,673.5,90
195,195.0,-0.6367666666666667,-1.27325,-0.7692000000000001,-0.7008166666666666,-0.7229666666666666,-1.55265,-0.8411500000000001,-1.4783333333333333,-0.46773333333333333,-1.4034,-1.3754,-1.3058500000000002,-1.2632833333333333,-0.76605,-1.2667333333333335,-0.4136166666666667,-1.5777666666666665,-0.8709833333333333,-0.5180166666666667,-1.3857,NO,IC_1634,LT, ice_cap,659.3,90
196,196.0,-0.52745,-0.5178833333333333,-0.44068333333333337,0.3966222222222222,-0.7616666666666667,-0.7612833333333334,-1.295861111111111,-0.9498833333333333,-0.8249277777777777,-0.30273333333333335,-0.6219777777777777,-1.0838666666666665,-1.2617666666666667,-0.1597611111111111,-0.5231722222222221,-0.5995611111111111,-0.21694444444444444,-0.6820111111111111,-0.7637611111111111,-0.7529,SE,FIMBULGETLSCHER,TW, ice_sheet,657.1,90
197,197.0,-0.7173333333333334,-0.9524333333333332,-1.3219277777777778,-0.6826055555555555,-1.4688166666666667,-1.3410166666666667,-1.1556,-1.0698222222222222,-1.521922222222222,-1.2074333333333334,-0.9299555555555555,-1.4664,-1.2829,-1.4614277777777778,-0.8474055555555555,-1.2107999999999999,-1.0065222222222223,-1.028411111111111,-0.9413944444444444,-1.322511111111111,NW,UPERNAVIK_ISSTROM_SS,TW, ice_sheet,644.4,90
198,198.0,-0.2848166666666667,-0.18825,-0.02645555555555555,0.5983222222222222,-0.38144999999999996,-0.4541666666666666,-0.7648166666666667,-0.40759999999999996,-0.6113888888888889,0.14373333333333335,-0.32346666666666674,-0.6821277777777778,-0.7569833333333333,0.34035000000000004,-0.12840000000000001,0.024305555555555556,0.11283333333333331,-0.1479777777777778,-0.006566666666666671,0.3104888888888889,SE,APUSEERSERPIA,TW, ice_sheet,635.6,90
199,199.0,-0.6832666666666667,-0.5786388888888889,-0.2429166666666667,0.007266666666666662,-0.4702166666666667,-0.6658166666666667,-0.7122666666666667,-0.3966666666666667,-0.7921999999999999,-0.2803833333333333,-0.5520888888888889,-0.38389444444444437,-1.0707777777777778,-0.10605000000000003,-0.5466000000000001,-0.63375,-0.35003333333333336,-0.5329,-0.3247333333333334,0.2462111111111111,SE,UNNAMED_ANORITUUP_KANGERLUA_S,TW, ice_sheet,625.9,90
200,200.0,-0.017733333333333334,-0.05318333333333333,-0.03521666666666666,-0.16641666666666666,-0.13334999999999997,-0.2047,-0.19845000000000002,-0.05205,-0.2893,0.07961666666666667,-0.19913333333333333,-0.09953333333333332,-0.3579666666666667,-0.12678333333333333,-0.04106666666666667,0.10868333333333334,-0.0015333333333333355,0.0499,0.20296666666666666,-0.20240000000000002,NE,IC_893,LT, ice_cap,601.2,90
201,201.0,-0.4964388888888889,-1.2064277777777779,-1.0924944444444444,-0.0038611111111111177,-1.3536555555555556,-1.3957055555555555,-0.9332833333333332,-1.2313833333333333,-0.8163166666666667,-0.9850444444444444,0.031133333333333322,-2.4337833333333334,-0.36752777777777784,-1.5660111111111112,-1.3677000000000001,-0.54465,-0.9164888888888889,-1.2751166666666667,-0.08318333333333336,-1.4780833333333332,SE,GLACIERDEFRANCE,TW, ice_sheet,585.3,90
202,202.0,-0.04226666666666666,0.1654111111111111,0.12081666666666667,0.1816944444444444,0.19034444444444445,0.24820555555555548,-0.050600000000000006,-0.043783333333333334,-0.16699999999999998,-0.01801666666666667,-0.0473,-0.09031666666666666,-0.11678333333333334,0.13531666666666664,0.13991111111111107,-0.21425,0.05705555555555554,0.3189666666666666,0.1940611111111111,-0.05848333333333333,NW,MORRIS_JESUP,TW, ice_sheet,577.0,90
203,203.0,0.24961666666666668,0.1777,0.15725,0.19353333333333333,0.10101666666666667,0.11713333333333334,-0.049716666666666666,0.0842,0.18381666666666666,0.48678333333333335,0.09885000000000001,0.05268333333333333,0.14696666666666666,-0.20709999999999998,0.3773666666666667,0.3922333333333333,0.21221666666666666,0.2848833333333334,0.5297,0.07363333333333331,CE,IC_1335,LT, ice_cap,565.7,90
204,204.0,0.22496666666666668,0.07068333333333333,0.22916666666666666,0.13829999999999998,-0.018866666666666667,0.03363333333333333,0.1348,0.02365,0.16766666666666666,0.3600666666666667,0.05925,0.037283333333333335,0.07336666666666666,-0.013166666666666667,0.3293666666666667,0.26944999999999997,0.21328333333333335,0.24026666666666666,0.4414666666666667,0.08426666666666666,NE,IC_1002,LT, ice_cap,547.4,90
205,205.0,-0.04596666666666667,-0.17706666666666665,-0.09215000000000001,-0.4499666666666666,-0.3057666666666667,-0.20245,-0.12856666666666666,-0.15761666666666665,-0.33963333333333334,-0.10661666666666667,-0.27341666666666664,-0.41673333333333334,-0.3481666666666666,-0.2890166666666667,-0.04619999999999999,-0.22659999999999997,-0.5909833333333334,-0.4449666666666666,-0.011416666666666667,-0.4550833333333333,NO,IC_237,LT, ice_cap,544.9,90
206,206.0,0.07966666666666666,-0.12043333333333332,-0.23115000000000002,-0.3729166666666667,-0.14206666666666667,-0.19546666666666668,0.04715,-0.00865,-0.08176666666666667,-0.055716666666666664,-0.11858333333333333,-0.12528333333333333,-0.10381666666666667,0.0562,-0.030516666666666668,-0.13548333333333332,-0.35958333333333337,-0.09518333333333334,-0.02408333333333333,-0.050466666666666674,NO,IC_1,LT, ice_cap,543.8,90
207,207.0,-0.12558333333333332,-0.6074666666666667,-0.23075,-0.7152166666666667,-0.56755,-0.17733333333333332,-0.4924333333333333,-0.47685,-0.7945833333333333,-0.3474833333333333,-1.0110166666666667,-0.55845,-0.7664333333333334,-0.3920666666666667,-0.6659833333333334,-0.15898888888888885,-0.8556777777777778,-0.5243666666666666,-0.37864444444444445,-0.6774944444444444,SW,NAAJAT_SERMIAT,TW, ice_sheet,539.9,90
208,208.0,-0.5840722222222223,-0.49415555555555557,-0.27509999999999996,0.22337222222222225,-0.4397888888888889,-0.92665,-0.7334166666666666,-0.08533888888888887,-0.6856111111111111,-0.10378888888888887,-0.38562222222222226,-0.668711111111111,-0.6782499999999999,0.12606111111111112,-0.31938888888888894,-0.30188333333333334,-0.2316333333333333,-0.7238055555555555,-0.17611666666666667,0.28755000000000003,SE,NAPASORSUAQ_C_S,TW, ice_sheet,539.9,90
209,209.0,0.17733333333333334,0.10518333333333334,0.21936666666666665,0.12105,0.0933,0.09983333333333333,0.09686666666666667,0.06133333333333334,0.13643333333333332,0.21506666666666666,0.07898333333333334,0.08778333333333334,0.057166666666666664,-0.01811666666666666,0.20316666666666666,0.28158333333333335,0.15875,0.2601833333333333,0.42436666666666667,0.00821666666666666,NE,IC_908,LT, ice_cap,537.0,90
210,210.0,0.061483333333333334,0.05488333333333333,0.0018499999999999999,0.009883333333333333,-0.20385,-0.14228333333333332,0.044116666666666665,-0.12386666666666667,-0.04073333333333334,0.07431666666666667,-0.17473333333333332,-0.1039,-0.15455,-0.2524666666666666,0.11009999999999999,0.06171666666666667,-0.00016666666666666672,0.13881666666666667,0.365,-0.16258333333333336,NE,IC_857,LT, ice_cap,531.9,90
211,211.0,-0.40942222222222224,-0.21257222222222222,-0.26475,-0.3967,-0.22714999999999996,-0.24629999999999994,-0.36855,-0.55775,-0.5174166666666666,-0.7916666666666666,-0.6780166666666667,-0.9137111111111111,-0.65355,-0.39655,-0.5709,-0.71475,-0.6957333333333333,-0.4199833333333333,-0.20423333333333332,-0.7459500000000001,NW,SAVISSUAQ_WWWW,TW, ice_sheet,530.8,90
212,212.0,0.16193333333333335,-0.11571666666666666,0.1232,-0.28459999999999996,-0.09686666666666667,0.2652,-0.12068333333333332,-0.16749999999999998,-0.391,-0.0822,-0.76255,-0.11074999999999999,-0.4711833333333333,-0.10985,-0.3011666666666667,0.024050000000000002,-0.5348333333333334,-0.25088333333333335,0.028566666666666667,-0.56025,SW,QALERALLIT_SERMIAT,LT, ice_sheet,510.4,90
213,213.0,0.12056666666666666,0.10243333333333332,0.14563333333333334,0.12633333333333333,0.06903333333333334,0.0526,0.09636666666666667,0.011833333333333333,0.09165,0.20198333333333332,0.0428,0.0016166666666666656,0.014866666666666667,-0.006216666666666666,0.16574999999999998,0.17403333333333335,0.15889999999999999,0.14956666666666665,0.24455000000000002,0.031049999999999998,CE,IC_1044,LT, ice_cap,494.5,90
214,214.0,0.07081666666666667,-0.22283333333333333,-0.16441666666666666,-0.4332666666666667,-0.22475000000000003,-0.10583333333333333,-0.3475166666666667,-0.041299999999999996,-0.21086666666666665,-0.2935666666666667,-0.05096666666666666,-0.2906,-0.49910000000000004,-0.15018333333333334,-0.17208333333333334,-0.011383333333333332,-0.32363333333333333,-0.5410333333333334,-0.19610000000000002,-0.2331166666666667,NO,IC_236,LT, ice_cap,484.7,90
215,215.0,-1.015938888888889,-0.9608777777777777,-0.7117166666666667,-0.3031666666666666,-1.2144555555555554,-1.4452555555555557,-1.3637,-1.1184666666666667,-1.2115333333333334,-0.8817166666666667,-0.9563499999999999,-1.4527833333333335,-1.5034055555555554,-0.6884666666666667,-1.0168333333333335,-1.2773166666666667,-0.8762777777777777,-1.24105,-0.8367833333333333,-0.4205666666666666,SE,PUISORTOQ_S,TW, ice_sheet,482.1,90
216,216.0,-0.02983333333333333,-0.17313333333333333,-0.2765333333333333,-0.22273333333333334,-0.38763333333333333,-0.1351,-0.25279999999999997,-0.3384833333333333,-0.35335,-0.1983833333333333,-0.5032833333333333,-0.34663333333333335,-0.5112,-0.6661333333333332,-0.28546666666666665,-0.36211666666666664,-0.24844999999999995,-0.40285,-0.08682777777777774,-0.4241388888888889,CW,KANGERLUARSUUP_SERMIA,TW, ice_sheet,481.1,90
217,217.0,-0.10744999999999999,-0.09091666666666667,-0.23328333333333331,-0.3991166666666667,-0.4441166666666667,-0.29460000000000003,-0.21773333333333333,-0.16741666666666666,-0.36123333333333335,-0.08725,-0.24228333333333335,-0.34923333333333334,-0.4109,-0.20225,-0.1822,-0.13105,-0.5622666666666666,-0.33830000000000005,-0.12298333333333335,-0.36860000000000004,NE,IC_348,LT, ice_cap,480.9,90
218,218.0,0.20826666666666666,0.17906666666666665,0.23319999999999996,0.45694999999999997,0.18268333333333334,0.14818333333333333,0.08843333333333331,0.07869999999999999,0.22284999999999996,0.2913333333333333,0.07515,0.13425,0.043099999999999986,0.08771666666666664,0.01608333333333333,0.33043333333333336,-0.0031833333333333557,0.3009333333333333,0.2557,0.019283333333333277,CE,STYRTE,TW, ice_sheet,472.7,90
219,219.0,-0.5852499999999999,-0.36085000000000006,-0.28356666666666663,-0.3494,-0.40045,-0.6235222222222222,-0.7079166666666666,-0.34501666666666675,-0.6338166666666667,-0.2762833333333334,-0.49783333333333335,-0.5181277777777777,-0.8273833333333332,-0.07920000000000002,-0.42538333333333334,-0.36114999999999997,-0.6036,-0.4936555555555555,-0.22456666666666664,0.11692222222222222,SE,UNNAMED_ANORITUUP_KANGERLUA_SS,TW, ice_sheet,467.9,90
220,220.0,-0.5645777777777777,-0.2225333333333333,0.11297222222222218,-0.7775333333333333,-0.5535277777777777,-0.5994666666666667,-0.5318333333333334,-0.5414111111111111,-0.03846666666666668,-0.781988888888889,-0.43133333333333335,-0.9379555555555554,0.11576666666666664,-0.8705055555555555,-0.6247555555555555,-0.15248333333333333,-0.5104833333333334,-0.21969444444444444,-0.026788888888888904,0.16638333333333333,CE,GEIKIE7,TW, ice_sheet,465.7,90
221,221.0,-0.056499999999999995,0.003983333333333333,-0.07316666666666666,-0.1557,-0.21788333333333332,-0.14908333333333335,-0.08436666666666666,-0.037000000000000005,-0.18925,-0.10033333333333333,-0.14865,-0.23139999999999997,-0.2371,-0.22061666666666666,-0.05623333333333333,-0.20275,-0.3019833333333333,-0.06388333333333333,-0.007516666666666665,-0.3986,NO,IC_392,LT, ice_cap,461.8,90
222,222.0,-0.24426666666666666,-0.21864999999999996,-0.2984166666666666,-0.3219333333333333,-0.64725,-0.4819333333333333,-0.3754,-0.3933,-0.4610666666666666,-0.5424666666666667,-0.4674833333333333,-0.4989,-0.4824833333333333,-0.26291666666666663,-0.30277777777777776,-0.5223111111111112,-0.46574444444444446,-0.2773222222222222,-0.31579444444444443,-0.4903166666666666,NW,FARQUHAR_GLETSCHER,TW, ice_sheet,459.2,90
223,223.0,-0.27316666666666667,-0.23678333333333335,-0.10321666666666668,-0.1391,-0.46648333333333336,-0.29786666666666667,-0.4291333333333333,-0.3404666666666667,-0.34091666666666665,-0.4172666666666667,-0.1861833333333333,-0.46536666666666665,-0.5876333333333332,-0.32336666666666664,-0.6793666666666667,0.042916666666666665,-0.47265,-0.18048333333333333,-0.09513333333333333,-0.6863333333333334,CE,GEIKIE4,LT, ice_sheet,458.7,90
224,224.0,-0.23984999999999998,-0.08086666666666663,-0.036583333333333294,-0.2163,-0.12379999999999994,0.010949999999999955,-0.16770555555555552,-0.2579,-0.20873333333333333,-0.332,-0.17539999999999994,-0.1445499999999999,-0.18508333333333332,0.0032499999999999665,-0.16643333333333327,-0.22438333333333332,-0.10119999999999994,-0.05836666666666665,0.023183333333333347,-0.27325,NW,YNGVAR_NIELSEN_BRAE_W,TW, ice_sheet,453.5,90
225,225.0,-0.1748,-0.13181666666666667,-0.09625,0.029116666666666666,-0.13353333333333334,-0.3254666666666666,-0.28281666666666666,-0.20066666666666666,-0.2095,-0.15336666666666668,-0.35446666666666665,-0.16978333333333331,-0.5171,-0.22669999999999998,-0.2745666666666666,-0.06976666666666667,-0.38031666666666664,0.05438333333333333,-0.08068333333333333,-0.3794,CE,NORDFJORD,LT, ice_sheet,440.6,90
